job,Machine 1,Machine 2,Machine 3,Machine 4,Machine 5,Machine 6,Machine 7,Machine 8,Machine 9,Machine 10,Machine 11,Machine 12,Machine 13,Machine 14,Machine 15,Machine 16,Machine 17,Machine 18,Machine 19,Machine 20
642,22.900821781775285,299.2178705081654,98.28062562620322,192.8226746909884,111.5401355862634,132.86498768374508,157.6719107134873,248.13418121512439,114.72064690672043,230.68384830612777,48.82532153459018,76.58629039847052,208.08422842419003,55.98355680049916,198.60155136327126,84.02167836282376,203.0856116354014,140.29268243569354,100.89886975126092,128.6157584893828
643,49.483879889237826,205.93626966953312,186.18208443747858,198.82301489683155,95.8438929393425,71.99364479994537,323.74034945734917,182.82313757442478,209.76650600964624,136.398538188051,275.1903718637606,91.49908620801216,184.02980507201013,136.26191825583908,163.41089830210302,41.41749535875596,384.7684681263633,532.4697607235436,288.0597409247153,75.43909925786491
644,285.0892569698727,61.052883990027745,94.29924403480308,114.93893158211513,152.15695442700087,88.88521417688982,54.22184045799025,167.02750889183946,61.03633414151444,72.75702526134553,116.22512718317569,254.26198656746004,98.27582302817665,125.71455633622034,88.11700445435486,210.14828875057776,25.59512979020109,173.59776209426298,64.05260649150578,105.86663532849425
645,32.84605453992671,80.27509952213259,61.83928055878474,43.93686677664675,27.590147814057417,137.2161372928735,64.48329134290225,76.1368537217436,88.80161869769628,58.84438516639749,57.52282798362134,137.84064248421134,97.06106811165704,51.099448690476876,57.74596486021731,87.21797440988401,55.00257571698853,97.43174457084413,167.6730009549937,78.78749812532968
646,168.96152399237565,111.86586808058047,239.92132314598464,78.32055195788841,138.07571175266318,109.9407406854542,183.16381909858666,49.15965993337564,191.28164215283758,54.33409621528056,134.92442233733144,31.122401943522366,66.14782649558829,152.12138114451602,307.43182955046126,120.72265490884128,118.02817575453993,30.35491219316743,92.21179327167675,165.07158079056566
647,17.674401660948682,207.9556150574235,403.97098674811605,127.54314270644122,95.43324641050538,114.87512512031039,157.86826992941067,61.872969390366265,85.31237799444266,192.3697959085761,369.4895604859197,196.27672072777113,201.87858936704004,64.37801843077798,310.4287919104924,58.88449015474257,75.91340407715548,126.46345272725478,106.20163709538448,560.6780531466433
648,25.652707498729022,23.681871334173437,36.074528037042825,87.28749736665333,78.23352125300335,42.905984416080834,60.59984202147878,83.5652508894598,72.91901133240042,75.8930831407543,45.11508159236912,105.25121968878459,73.90795138766912,45.15934629495314,43.97244437348526,51.07939629967307,6.621012369827501,53.571223446601174,66.62300779292433,60.73673727700187
649,12.625631041698005,65.95384150538739,100.81165839498702,102.62881452356005,96.39945715148252,38.431025540591556,129.88250703901392,97.12276269345462,58.817103856242895,9.113640247764653,45.554737941538875,46.84837540738062,78.36374301673415,19.27762210936568,83.30257517337121,82.77169979922812,16.018552624682382,97.3616294167869,38.45970547998475,48.604287232521735
650,80.19482214679054,132.52669474256626,84.0387300728391,85.45991718623742,92.80256132708563,100.19753486796118,132.02957963814316,73.10604386354149,68.77932630701623,83.08384698356916,39.611167386246905,105.92303108325373,62.9303933774383,103.96170782249621,71.42224815804305,64.11061082513653,97.7204254789122,54.99241839213832,161.79721530563285,35.20627593412442
651,44.15199404373034,248.9153041691856,76.63453951332073,82.1803588295719,86.8553244852735,52.98260266879782,168.0818423350133,297.09518326054183,159.82572974041642,99.57154595821099,250.02169735273645,88.76430182710556,173.83776478399992,126.82828270132576,124.29524418427901,92.7925958520012,199.32919582644047,226.18697868431846,229.1826192349471,105.00377967561897
652,145.25376712625877,238.40052902248917,194.9161680334257,501.8956278182993,26.836379473812965,170.434218983302,186.67997904401594,144.8010861357236,169.04669159356263,222.91378685244518,124.724072222498,40.460355442101346,107.50385855720545,117.83947262984603,85.9619869380701,214.4453287266769,43.08920343519238,120.48393420463675,300.94042970379434,240.09745333876856
653,154.41313056101947,37.51118715866695,98.71460115555975,79.4352346416633,122.17131666981687,38.329793182009276,26.750155269768864,55.99040923522102,61.11598978271128,80.67617096388227,74.61527665465455,129.8203587347775,128.74892794741766,51.1141297946396,185.1240232694793,55.36672654772168,52.179575926179865,69.99503990800271,89.321925576657,73.35973543879005
654,58.70156033927696,59.33782739798827,47.246665054612144,6.393553648060008,33.52004154282839,156.5911326576035,36.15563529403896,104.59902952467895,61.98277130474287,61.90789137727226,49.569003050865675,90.72358746977132,52.422843897014886,81.81602017144195,100.62474989942314,28.070072599809386,21.72161067024984,51.352223807077465,57.74590424864289,171.556795082738
655,160.0149016673686,137.71592121845998,110.79465332245967,51.86504680182897,155.3084658219808,70.13456326403262,54.176292617879646,312.68211229162483,193.9136029147837,197.06255077647774,178.67518055280908,129.69291496569676,61.896435202399374,149.76459711040005,219.0658618712469,51.36897322883154,203.90644084393097,178.37831634579777,178.46614572954053,87.4533854896522
656,49.635371462862885,13.023719605034717,59.761019777875426,49.889967461894976,65.69028277604879,35.636412309563816,46.427962682603386,50.243270360582635,109.26350475665564,25.839767211504736,38.748793506619336,13.493597095825963,59.15380166364891,53.21641026800522,65.09017185875497,13.216572771645954,55.97547979973171,58.273334315077044,45.96975267535478,52.20820069299414
657,58.84007868032122,49.449304818814234,161.0151454063309,34.80421169711097,77.16393714848685,62.66061886910724,39.74941622317305,88.92521627171524,113.15524564693317,87.74235903854195,14.305799481390691,41.374830390187306,68.88195127297749,68.64029921689902,20.893801091723933,83.6237357828322,48.3908953874039,108.37940540126493,27.98485340032468,55.45132374544595
658,33.93881148923561,43.265519514397475,12.875807423760516,23.42198372653598,30.82304096660475,33.381979173186764,47.64584386132872,28.199951741227093,41.243271927124404,3.1976927141615357,39.00393613403042,25.358341527072263,48.653887230452675,17.095988857491616,17.51625674334367,36.703258407139586,16.092667248003295,8.601963017032038,42.387782906551784,32.10167411478873
659,240.28746368991878,82.3166935415416,62.03776103702265,101.96767465401506,219.04752852633885,183.47936179551252,108.13308910657604,66.1138716189403,143.87772580911508,133.0785640370289,261.98653044909184,109.17871437933007,131.21207064013697,170.60222678651715,231.7855237447651,140.16354498185612,50.87339466811057,476.08536360834063,207.26727264520989,85.16516706243839
660,169.8304562917409,94.60557125770379,209.00428738570577,79.87905584744193,73.36963729629719,173.27631597678413,130.5470394298359,132.90403844783108,240.8123865840722,24.677038945124224,42.43878848450216,32.91097571304853,82.53751650640076,88.2102493752903,104.78921865105623,192.78707867553402,186.12788688539055,112.29940785366247,160.7352278447239,191.95776583276566
661,12.7670184901481,85.22146393744455,75.57008659920199,112.33311597627923,73.13475973666341,20.57383470106588,71.81509634462614,82.03877958361623,53.510149464294145,39.58569362456245,17.391132208814643,22.229517888331102,44.94054263432615,44.22621109792614,23.05555785728161,68.40701765286852,50.71978608208975,64.48858691565916,61.22400402286937,46.138082491669515
662,79.73359903330903,236.64405615138978,91.18245075941161,100.94429858796664,140.9253687596652,123.3499803360619,191.80602070968226,258.97827623051376,201.78376663426073,49.17243298264222,123.57137832940228,128.28231029742963,137.35747385267695,231.8007777263175,90.01335230037321,109.35873968186391,120.30723676111619,34.65460323859714,130.4321934175959,179.86187533446284
663,62.61322489455984,54.67885302421371,56.503345897145664,91.94409207463057,28.674721554800584,47.9985179422331,27.337568777157745,18.898759683839895,37.27530062156735,41.13389410545241,60.31435011909551,43.35381108377957,78.44112765001347,42.2546118397986,110.42051982837991,48.697244980284566,76.84800437199891,43.359746805462436,39.18206683381092,105.3401242975517
664,20.357912938124755,102.51571782666815,85.66094403318313,91.42046583914367,115.92147680662694,35.52478383290407,75.79870467268096,65.69650827394932,37.96805381527921,50.00797090260175,125.82859712153504,127.70045307002202,76.63912955722074,55.93633723505545,119.17831639481662,43.57605166918605,18.1959285355599,60.26480074218265,10.295543473921361,43.79174381905643
665,54.4948045528588,49.229930269609824,57.95231797358255,68.5949455296616,30.364154061609717,65.45166914480318,72.92474876897191,79.63577630636536,72.72898513733442,285.6099769156267,32.071825601515904,27.053998942603204,112.21386383654166,47.588693749657274,160.59268840865636,127.07207064738238,195.32582994666723,52.09312527447217,124.56273746356273,122.11546408293347
666,111.33754527994736,80.40360845184136,49.47855512469033,102.05336463158223,47.89636156398808,36.049520061330576,43.18643684730574,69.42152036903376,62.86617263624598,140.47836608255218,68.51382856676905,62.3629087977844,52.24622770713558,69.29692512828642,64.18154548384408,15.786278542461726,35.24805043363112,23.99589669695977,58.59308759290893,27.057475649530183
667,42.51629891815738,85.6899386262068,29.205880494816107,60.05744031018755,80.10826098838635,119.36125247519038,61.99086839525013,118.43636617305472,44.92412367598332,175.51505962102857,22.997170805722483,64.82133380873019,65.76648081208702,49.250046350482485,78.77642449547828,88.68397578341151,11.788297088130275,56.326693147649344,60.93100801401131,12.5015580360797
668,10.664398411874863,7.826839442929633,37.4241152702003,13.919505977168445,67.24240726949404,28.43972592877349,55.79984915568999,50.09506179256378,70.76354150334886,41.56020302376232,78.54691073382563,43.0859009109997,24.462433098304796,56.225167719433124,102.2229934717993,58.40235024917795,41.75684307525584,25.02794306206836,75.06893043277697,35.29933442793075
669,64.570072877029,132.14980925558237,120.71737035793952,168.9104192333175,223.42999332041248,88.98822023596331,289.69809221055044,70.87600847505104,46.049146595256666,147.14339707579552,97.83550049965176,117.58280415926295,109.67163803255596,121.59408973884747,106.7392437856557,151.98278913326536,148.796629258897,86.53830438575882,159.12631279769963,332.2461399788267
670,222.97865901397932,144.5126909428091,64.54580532290342,75.7794981441034,28.285511170827636,63.02687212146131,137.43622798097294,122.13923054639564,128.76768903123516,98.07782029792509,167.6288139354415,150.060748386283,23.459064533048256,24.30179371543627,254.73047618660001,109.7147313764964,74.4129915208467,43.82069742009577,118.66872876194441,121.05499609460973
671,32.514517312248394,171.20534533062846,96.92682071372319,76.09081084054631,175.9413473649765,107.08964413661484,117.741388616812,56.6451842636736,55.60844641964921,179.4505000617219,111.84322359512542,75.7908178139408,145.73339079515168,92.4447031810245,193.27696874515124,139.5303803517942,51.121145088665344,97.3432312531632,106.57891020890365,157.81694017463306
672,371.399995798729,227.09882887051037,92.95632070918177,115.18162274484084,267.6464683555469,183.63758069667034,112.38782573172844,72.3015672329278,58.91081234364293,156.9648833882488,78.33364975787359,302.7381720375078,128.8149754544513,117.61052522455759,357.007571824658,73.21445635702383,216.5043705140804,217.2958148902884,99.56845238822606,65.24934102254922
673,71.79048166022484,134.85999269554017,108.48991678199235,48.32979490901036,62.51961395633419,64.94123371240343,68.56757779623257,36.776639956202764,43.04154569094357,52.4741657177756,50.391854359099,55.138989677780934,162.6817629093365,80.0907011586455,83.5014722921999,152.9936767592617,176.81689372592928,74.93684406081071,53.3172543980377,66.85903032877641
674,160.20966504590274,219.04277428515394,218.13321052557603,63.43315823507041,151.8129772389815,183.53389659184907,463.5334885034899,94.52214605557067,197.1867817343265,287.54199818712544,233.47455788869894,62.401590455236615,98.15794161784714,381.31224955911426,278.503461512596,430.4175289409092,105.38169972304442,146.22068159684466,359.4585351263426,235.11853819075625
675,133.08291303985948,116.07246057296582,179.62282617499045,246.55104261684693,316.78372440473265,253.56204528706465,180.55295538855233,32.063043405717494,131.42276960118238,144.36288131809474,179.22285109313327,82.2478836403595,297.8518397449482,212.22584371504837,82.40967518755421,45.1890291136067,249.40372775951934,49.832581750421625,14.159587566428671,67.85491495675262
676,9.022459583124805,57.07943571326265,38.00845831556967,10.151493882150408,83.15175751380384,53.83076810275195,43.185954745002334,59.2378085532599,50.68937134444822,94.8821753650113,23.16796657145058,76.40604592178282,103.53866997639744,19.82248540131807,62.220116812360345,20.636217193943697,99.33266266279895,31.39716521159786,31.682833187839947,31.618593895135962
677,62.07868204783909,133.08156353965816,108.9146010431079,75.91101152178793,125.536371346258,114.92984860454135,80.93171721403507,59.19615651114336,53.70828962518216,174.46761847154036,115.8604578361621,153.0038428659588,97.55155010341629,91.94570094720198,141.9093390239724,129.3634272101069,165.83027133174738,149.24451408141366,60.74889255723569,129.12477739082462
678,63.91302947657623,102.18844584817252,143.33871713001255,82.07881429967429,51.866149818231925,225.23389244191307,151.0389075445332,277.9887024897816,316.7736640878675,79.50739204012206,133.76703333360751,379.9297792543081,120.16949719387365,242.24074906789738,195.09242628627976,228.5741955741673,182.83097747787588,212.4843701994541,114.39326168505731,161.32413630837172
